Brazil-Mobile 1|55408|0.1235|20100611|=
Brazil-Mobile 1|55409|0.1235|20100611|=
Brazil-Mobile 1|55416|0.1235|20100611|=
Brazil-Mobile 1|55417|0.1235|20100611|=
Brazil-Mobile 1|55418|0.1235|20100611|=
Brazil-Mobile 1|55419|0.1235|20100611|=
Brazil-Mobile 1|55426|0.1235|20100611|=
Brazil-Mobile 1|55427|0.1235|20100611|=
Brazil-Mobile 1|55428|0.1235|20100611|=
Brazil-Mobile 1|55429|0.1235|20100611|=
Brazil-Mobile 1|55436|0.1235|20100611|=
Brazil-Mobile 1|55437|0.1235|20100611|=
Brazil-Mobile 1|55438|0.1235|20100611|=
Brazil-Mobile 1|55439|0.1235|20100611|=
Brazil-Mobile 1|55446|0.1235|20100611|=
Brazil-Mobile 1|55447|0.1235|20100611|=
Brazil-Mobile 1|55448|0.1235|20100611|=
Brazil-Mobile 1|55449|0.1235|20100611|=
Brazil-Mobile 1|55456|0.1235|20100611|=
Brazil-Mobile 1|55457|0.1235|20100611|=
Brazil-Mobile 1|55458|0.1235|20100611|=
Brazil-Mobile 1|55459|0.1235|20100611|=
Brazil-Mobile 1|55466|0.1235|20100611|=
Brazil-Mobile 1|55467|0.1235|20100611|=
Brazil-Mobile 1|55468|0.1235|20100611|=
Brazil-Mobile 1|55469|0.1235|20100611|=
Brazil-Mobile 1|55476|0.1235|20100611|=
Brazil-Mobile 1|55477|0.1235|20100611|=
Brazil-Mobile 1|55478|0.1235|20100611|=
Brazil-Mobile 1|55479|0.1235|20100611|=
Brazil-Mobile 1|55486|0.1235|20100611|=
Brazil-Mobile 1|55487|0.1235|20100611|=
Brazil-Mobile 1|55488|0.1235|20100611|=
Brazil-Mobile 1|55489|0.1235|20100611|=
Brazil-Mobile 1|55496|0.1235|20100611|=
Brazil-Mobile 1|55497|0.1235|20100611|=
Brazil-Mobile 1|55498|0.1235|20100611|=
Brazil-Mobile 1|55499|0.1235|20100611|=
Brazil-Mobile 2|55506|0.1235|20100611|=
Brazil-Mobile 2|55507|0.1235|20100611|=
Brazil-Mobile 2|55508|0.1235|20100611|=
Brazil-Mobile 2|55509|0.1235|20100611|=
Brazil-Mobile 2|55516|0.1235|20100611|=
Brazil-Mobile 2|55517|0.1235|20100611|=
Brazil-Mobile 2|55518|0.1235|20100611|=
Brazil-Mobile 2|55519|0.1235|20100611|=
Brazil-Mobile 2|55526|0.1235|20100611|=
Brazil-Mobile 2|55527|0.1235|20100611|=
Brazil-Mobile 2|55528|0.1235|20100611|=
Brazil-Mobile 2|55529|0.1235|20100611|=
Brazil-Mobile 2|55536|0.1235|20100611|=
Brazil-Mobile 2|55537|0.1235|20100611|=
Brazil-Mobile 2|55538|0.1235|20100611|=
Brazil-Mobile 2|55539|0.1235|20100611|=
Brazil-Mobile 2|55546|0.1235|20100611|=
Brazil-Mobile 2|55547|0.1235|20100611|=
Brazil-Mobile 2|55548|0.1235|20100611|=
Brazil-Mobile 2|55549|0.1235|20100611|=
Brazil-Mobile 2|55556|0.1235|20100611|=
Brazil-Mobile 2|55557|0.1235|20100611|=
Brazil-Mobile 2|55558|0.1235|20100611|=
Brazil-Mobile 2|55559|0.1235|20100611|=
Brazil-Mobile 2|55566|0.1235|20100611|=
Brazil-Mobile 2|55567|0.1235|20100611|=
Brazil-Mobile 2|55568|0.1235|20100611|=
Brazil-Mobile 2|55569|0.1235|20100611|=
Brazil-Mobile 2|55576|0.1235|20100611|=
Brazil-Mobile 2|55577|0.1235|20100611|=
Brazil-Mobile 2|55578|0.1235|20100611|=
Brazil-Mobile 2|55579|0.1235|20100611|=
Brazil-Mobile 2|55586|0.1235|20100611|=
Brazil-Mobile 2|55587|0.1235|20100611|=
Brazil-Mobile 2|55588|0.1235|20100611|=
Brazil-Mobile 2|55589|0.1235|20100611|=
Brazil-Mobile 2|55596|0.1235|20100611|=
Brazil-Mobile 2|55597|0.1235|20100611|=
Brazil-Mobile 2|55598|0.1235|20100611|=
Brazil-Mobile 2|55599|0.1235|20100611|=
Brazil-Mobile 2|55606|0.1235|20100611|=
Brazil-Mobile 2|55607|0.1235|20100611|=
Brazil-Mobile 2|55608|0.1235|20100611|=
Brazil-Mobile 2|55609|0.1235|20100611|=
Brazil-Mobile 2|55616|0.1235|20100611|=
Brazil-Mobile 2|55617|0.1235|20100611|=
Brazil-Mobile 2|55618|0.1235|20100611|=
Brazil-Mobile 2|55619|0.1235|20100611|=
Brazil-Mobile 2|55626|0.1235|20100611|=
Brazil-Mobile 2|55627|0.1235|20100611|=
Brazil-Mobile 2|55628|0.1235|20100611|=
Brazil-Mobile 2|55629|0.1235|20100611|=
Brazil-Mobile 2|55636|0.1235|20100611|=
Brazil-Mobile 2|55637|0.1235|20100611|=
Brazil-Mobile 2|55638|0.1235|20100611|=
Brazil-Mobile 2|55639|0.1235|20100611|=
Brazil-Mobile 2|55646|0.1235|20100611|=
Brazil-Mobile 2|55647|0.1235|20100611|=
Brazil-Mobile 2|55648|0.1235|20100611|=
Brazil-Mobile 2|55649|0.1235|20100611|=
Brazil-Mobile 2|55656|0.1235|20100611|=
Brazil-Mobile 2|55657|0.1235|20100611|=
Brazil-Mobile 2|55658|0.1235|20100611|=
Brazil-Mobile 2|55659|0.1235|20100611|=
Brazil-Mobile 2|55666|0.1235|20100611|=
Brazil-Mobile 2|55667|0.1235|20100611|=
Brazil-Mobile 2|55668|0.1235|20100611|=
Brazil-Mobile 2|55669|0.1235|20100611|=
Brazil-Mobile 2|55676|0.1235|20100611|=
Brazil-Mobile 2|55677|0.1235|20100611|=
Brazil-Mobile 2|55678|0.1235|20100611|=
Brazil-Mobile 2|55679|0.1235|20100611|=
Brazil-Mobile 2|55686|0.1235|20100611|=
Brazil-Mobile 2|55687|0.1235|20100611|=
Brazil-Mobile 2|55688|0.1235|20100611|=
Brazil-Mobile 2|55689|0.1235|20100611|=
Brazil-Mobile 2|55696|0.1235|20100611|=
Brazil-Mobile 2|55697|0.1235|20100611|=
Brazil-Mobile 2|55698|0.1235|20100611|=
Brazil-Mobile 2|55699|0.1235|20100611|=
Brazil-Mobile 2|55706|0.1235|20100611|=
Brazil-Mobile 2|55707|0.1235|20100611|=
Brazil-Mobile 2|55708|0.1235|20100611|=
Brazil-Mobile 2|55709|0.1235|20100611|=
Brazil-Mobile 2|55716|0.1235|20100611|=
Brazil-Mobile 2|55717|0.1235|20100611|=
Brazil-Mobile 2|55718|0.1235|20100611|=
Brazil-Mobile 2|55719|0.1235|20100611|=
Brazil-Mobile 2|55726|0.1235|20100611|=
Brazil-Mobile 2|55727|0.1235|20100611|=
Brazil-Mobile 2|55728|0.1235|20100611|=
Brazil-Mobile 2|55729|0.1235|20100611|=
Brazil-Mobile 2|55736|0.1235|20100611|=
Brazil-Mobile 2|55737|0.1235|20100611|=
Brazil-Mobile 2|55738|0.1235|20100611|=
Brazil-Mobile 2|55739|0.1235|20100611|=
Brazil-Mobile 2|55746|0.1235|20100611|=
Brazil-Mobile 2|55747|0.1235|20100611|=
Brazil-Mobile 2|55748|0.1235|20100611|=
Brazil-Mobile 2|55749|0.1235|20100611|=
Brazil-Mobile 2|55756|0.1235|20100611|=
Brazil-Mobile 2|55757|0.1235|20100611|=
Brazil-Mobile 2|55758|0.1235|20100611|=
Brazil-Mobile 2|55759|0.1235|20100611|=
Brazil-Mobile 2|55766|0.1235|20100611|=
Brazil-Mobile 2|55767|0.1235|20100611|=
Brazil-Mobile 2|55768|0.1235|20100611|=
Brazil-Mobile 2|55769|0.1235|20100611|=
Brazil-Mobile 2|55776|0.1235|20100611|=
Brazil-Mobile 2|55777|0.1235|20100611|=
Brazil-Mobile 2|55778|0.1235|20100611|=
Brazil-Mobile 2|55779|0.1235|20100611|=
Brazil-Mobile 2|55786|0.1235|20100611|=
Brazil-Mobile 2|55787|0.1235|20100611|=
Brazil-Mobile 2|55788|0.1235|20100611|=
Brazil-Mobile 2|55789|0.1235|20100611|=
Brazil-Mobile 2|55796|0.1235|20100611|=
Brazil-Mobile 2|55797|0.1235|20100611|=
Brazil-Mobile 2|55798|0.1235|20100611|=
Brazil-Mobile 2|55799|0.1235|20100611|=
Brazil-Mobile 2|55806|0.1235|20100611|=
Brazil-Mobile 2|55807|0.1235|20100611|=
Brazil-Mobile 2|55808|0.1235|20100611|=
Brazil-Mobile 2|55809|0.1235|20100611|=
Brazil-Mobile 2|55816|0.1235|20100611|=
Brazil-Mobile 2|55817|0.1235|20100611|=
Brazil-Mobile 2|55818|0.1235|20100611|=
Brazil-Mobile 2|55819|0.1235|20100611|=
Brazil-Mobile 2|55826|0.1235|20100611|=
Brazil-Mobile 2|55827|0.1235|20100611|=
Brazil-Mobile 2|55828|0.1235|20100611|=
Brazil-Mobile 2|55829|0.1235|20100611|=
Brazil-Mobile 2|55836|0.1235|20100611|=
Brazil-Mobile 2|55837|0.1235|20100611|=
Brazil-Mobile 2|55838|0.1235|20100611|=
Brazil-Mobile 2|55839|0.1235|20100611|=
Brazil-Mobile 2|55846|0.1235|20100611|=
Brazil-Mobile 2|55847|0.1235|20100611|=
Brazil-Mobile 2|55848|0.1235|20100611|=
Brazil-Mobile 2|55849|0.1235|20100611|=
Brazil-Mobile 2|55856|0.1235|20100611|=
Brazil-Mobile 2|55857|0.1235|20100611|=
Brazil-Mobile 2|55858|0.1235|20100611|=
Brazil-Mobile 2|55859|0.1235|20100611|=
Brazil-Mobile 2|55866|0.1235|20100611|=
Brazil-Mobile 2|55867|0.1235|20100611|=
Brazil-Mobile 2|55868|0.1235|20100611|=
Brazil-Mobile 2|55869|0.1235|20100611|=
Brazil-Mobile 2|55876|0.1235|20100611|=
Brazil-Mobile 2|55877|0.1235|20100611|=
Brazil-Mobile 2|55878|0.1235|20100611|=
Brazil-Mobile 2|55879|0.1235|20100611|=
Brazil-Mobile 2|55886|0.1235|20100611|=
Brazil-Mobile 2|55887|0.1235|20100611|=
Brazil-Mobile 2|55888|0.1235|20100611|=
Brazil-Mobile 2|55889|0.1235|20100611|=
Brazil-Mobile 2|55896|0.1235|20100611|=
Brazil-Mobile 2|55897|0.1235|20100611|=
Brazil-Mobile 2|55898|0.1235|20100611|=
Brazil-Mobile 2|55899|0.1235|20100611|=
Brazil-Mobile 2|55906|0.1235|20100611|=
Brazil-Mobile 2|55907|0.1235|20100611|=
Brazil-Mobile 2|55908|0.1235|20100611|=
Brazil-Mobile 2|55909|0.1235|20100611|=
Brazil-Mobile 2|55916|0.1235|20100611|=
Brazil-Mobile 2|55917|0.1235|20100611|=
Brazil-Mobile 2|55918|0.1235|20100611|=
Brazil-Mobile 2|55919|0.1235|20100611|=
Brazil-Mobile 2|55926|0.1235|20100611|=
Brazil-Mobile 2|55927|0.1235|20100611|=
Brazil-Mobile 2|55928|0.1235|20100611|=
Brazil-Mobile 2|55929|0.1235|20100611|=
Brazil-Mobile 2|55936|0.1235|20100611|=
Brazil-Mobile 2|55937|0.1235|20100611|=
Brazil-Mobile 2|55938|0.1235|20100611|=
Brazil-Mobile 2|55939|0.1235|20100611|=
Brazil-Mobile 2|55946|0.1235|20100611|=
Brazil-Mobile 2|55947|0.1235|20100611|=
Brazil-Mobile 2|55948|0.1235|20100611|=
Brazil-Mobile 2|55949|0.1235|20100611|=
Brazil-Mobile 2|55956|0.1235|20100611|=
Brazil-Mobile 2|55957|0.1235|20100611|=
Brazil-Mobile 2|55958|0.1235|20100611|=
Brazil-Mobile 2|55959|0.1235|20100611|=
Brazil-Mobile 2|55966|0.1235|20100611|=
Brazil-Mobile 2|55967|0.1235|20100611|=
Brazil-Mobile 2|55968|0.1235|20100611|=
Brazil-Mobile 2|55969|0.1235|20100611|=
Brazil-Mobile 2|55976|0.1235|20100611|=
Brazil-Mobile 2|55977|0.1235|20100611|=
Brazil-Mobile 2|55978|0.1235|20100611|=
Brazil-Mobile 2|55979|0.1235|20100611|=
Brazil-Mobile 2|55986|0.1235|20100611|=
Brazil-Mobile 2|55987|0.1235|20100611|=
Brazil-Mobile 2|55988|0.1235|20100611|=
Brazil-Mobile 2|55989|0.1235|20100611|=
Brazil-Mobile 2|55996|0.1235|20100611|=
Brazil-Mobile 2|55997|0.1235|20100611|=
Brazil-Mobile 2|55998|0.1235|20100611|=
Brazil-Mobile 2|55999|0.1235|20100611|=
Brazil-Mobile BH|55316|0.1235|20100611|=
Brazil-Mobile BH|55317|0.1235|20100611|=
Brazil-Mobile BH|55318|0.1235|20100611|=
Brazil-Mobile BH|55319|0.1235|20100611|=
Brazil-Mobile Rio|55216|0.1235|20100611|=
Brazil-Mobile Rio|55217|0.1235|20100611|=
Brazil-Mobile Rio|55218|0.1235|20100611|=
Brazil-Mobile Rio|55219|0.1235|20100611|=
Brazil-Mobile Sao Paulo|55116|0.1235|20100611|=
Brazil-Mobile Sao Paulo|55117|0.1235|20100611|=
Brazil-Mobile Sao Paulo|55118|0.1235|20100611|=
Brazil-Mobile Sao Paulo|55119|0.1235|20100611|=
Brazil-Natal|55841|0.0282|20100611|=
Brazil-Natal|55842|0.0282|20100611|=
Brazil-Natal|55843|0.0282|20100611|=
Brazil-Natal|55844|0.0282|20100611|=
Brazil-Natal|55845|0.0282|20100611|=
Brazil-Porto Alegre|55511|0.0282|20100611|=
Brazil-Porto Alegre|55512|0.0282|20100611|=
Brazil-Porto Alegre|55513|0.0282|20100611|=
Brazil-Porto Alegre|55514|0.0282|20100611|=
Brazil-Porto Alegre|55515|0.0282|20100611|=
Brazil-Recife|55811|0.0282|20100611|=
Brazil-Recife|55812|0.0282|20100611|=
Brazil-Recife|55813|0.0282|20100611|=
Brazil-Recife|55814|0.0282|20100611|=
Brazil-Recife|55815|0.0282|20100611|=
Brazil-Rio de Janeiro|55211|0.0123|20100611|=
Brazil-Rio de Janeiro|55212|0.0123|20100611|=
Brazil-Rio de Janeiro|55213|0.0123|20100611|=
Brazil-Rio de Janeiro|55214|0.0123|20100611|=
Brazil-Rio de Janeiro|55215|0.0123|20100611|=
Brazil-Salvador|55711|0.0282|20100611|=
Brazil-Salvador|55712|0.0282|20100611|=
Brazil-Salvador|55713|0.0282|20100611|=
Brazil-Salvador|55714|0.0282|20100611|=
Brazil-Salvador|55715|0.0282|20100611|=
Brazil-Sao Paulo|55111|0.0123|20100611|=
Brazil-Sao Paulo|55112|0.0123|20100611|=
Brazil-Sao Paulo|55113|0.0123|20100611|=
Brazil-Sao Paulo|55114|0.0123|20100611|=
Brazil-Sao Paulo|55115|0.0123|20100611|=
Brazil-Vitoria|55271|0.0282|20100611|=
Brazil-Vitoria|55272|0.0282|20100611|=
Brazil-Vitoria|55273|0.0282|20100611|=
Brazil-Vitoria|55274|0.0282|20100611|=
Brazil-Vitoria|55275|0.0282|20100611|=
British Virgin Islands|1284|0.1503|20100611|=
British Virgin Islands-Info|1284555|0.8333|20100528|=
British Virgin Islands-Mobile|1284300|0.1920|20110401|=
British Virgin Islands-Mobile|1284301|0.1920|20110401|=
British Virgin Islands-Mobile|1284302|0.1920|20110401|=
British Virgin Islands-Mobile|1284303|0.1920|20110401|=
British Virgin Islands-Mobile|128434|0.1920|20110401|=
British Virgin Islands-Mobile|1284393|0.1920|20110401|=
British Virgin Islands-Mobile|1284394|0.1920|20110401|=
British Virgin Islands-Mobile|1284440|0.1920|20110401|=
British Virgin Islands-Mobile|1284441|0.1920|20110401|=
British Virgin Islands-Mobile|1284442|0.1920|20110401|=
British Virgin Islands-Mobile|1284443|0.1920|20110401|=
British Virgin Islands-Mobile|1284444|0.1920|20110401|=
British Virgin Islands-Mobile|1284445|0.1920|20110401|=
British Virgin Islands-Mobile|1284446|0.1920|20110401|=
British Virgin Islands-Mobile|1284468|0.1920|20110401|=
British Virgin Islands-Mobile|1284469|0.1920|20110401|=
British Virgin Islands-Mobile|1284496|0.1920|20110401|=
British Virgin Islands-Mobile|1284499|0.1920|20110401|=
British Virgin Islands-Mobile|1284540|0.1920|20110401|=
British Virgin Islands-Mobile|1284541|0.1920|20110401|=
British Virgin Islands-Mobile|1284542|0.1920|20110401|=
British Virgin Islands-Mobile|1284543|0.1920|20110401|=
British Virgin Islands-Mobile|1284544|0.1920|20110401|=
British Virgin Islands-Mobile|1284545|0.1920|20110401|=
British Virgin Islands-Mobile|1284546|0.1920|20110401|=
British Virgin Islands-Mobile|1284547|0.1920|20110401|=
British Virgin Islands-Mobile|1284960|0.1920|20110401|=
Brunei|673|0.0380|20100611|=
Brunei-Mobile|67322|0.0380|20120201|=
Brunei-Mobile|6737|0.0380|20120201|=
Brunei-Mobile|6738|0.0380|20100611|=
Bulgaria|359|0.0420|20110810|=
Bulgaria-Mobile|35917|0.3000|20101103|=
Bulgaria-Mobile|35998|0.3000|20101103|=
Bulgaria-Mobile BTC|35987|0.3400|20101027|=
Bulgaria-Mobile Globul|35989|0.3250|20110420|=
Bulgaria-Mobile Mobilkom|35948|0.2106|20100611|=
Bulgaria-Mobile Mobitel|35988|0.3049|20101103|=
Bulgaria-Mobile Tetra|359430|0.2337|20100611|=
Bulgaria-Mobile Tetra|359437|0.2337|20100611|=
Bulgaria-Mobile Tetra|359438|0.2337|20100611|=
Bulgaria-Mobile Tetra|359439|0.2337|20100611|=
Bulgaria-Mobile Wimax|35999|0.3000|20101103|=
Bulgaria-Sofia|3592|0.0410|20101027|=
Burkina Faso|226|0.3300|20110323|=
Burkina Faso-Mobile Airtel|22677|0.3300|20120401|=
Burkina Faso-Mobile Celtel|22674|0.3300|20120401|=
Burkina Faso-Mobile Celtel|22675|0.3300|20120401|=
Burkina Faso-Mobile Celtel|22676|0.3300|20120401|=
Burkina Faso-Mobile Telecel|22678|0.3300|20120401|=
Burkina Faso-Mobile Telecel|22679|0.3300|20120401|=
Burkina Faso-Mobile Telemob|22670|0.3300|20120401|=
Burkina Faso-Mobile Telemob|22671|0.3300|20120401|=
Burkina Faso-Mobile Telemob|22672|0.3300|20120401|=
Burkina Faso-Mobile Telemob|22673|0.3300|20120401|=
Burundi|257|0.1080|20100611|=
Burundi-Mobile|2577|0.1080|20120201|=
Burundi-Mobile Onatel|25777|0.1080|20120201|=
Burundi-Mobile UCOM|25729|0.1080|20120201|=
Cambodia|855|0.1266|20100611|=
Cambodia-Mobile|8551|0.1286|20100611|=
Cambodia-Mobile|8552336|0.1286|20120401|=
Cambodia-Mobile|85567|0.1286|20120401|=
Cambodia-Mobile|85568|0.1286|20120401|=
Cambodia-Mobile|85569|0.1286|20120401|=
Cambodia-Mobile|85570|0.1286|20120401|=
Cambodia-Mobile|85576|0.1286|20120401|=
Cambodia-Mobile|85577|0.1286|20120401|=
Cambodia-Mobile|85578|0.1286|20120401|=
Cambodia-Mobile|8558|0.1286|20120401|=
Cambodia-Mobile|8559|0.1286|20100611|=
Cambodia-Phnom Penh|85523|0.1266|20100611|=
Cameroon|237|0.1760|20100611|=
Cameroon-Douala|237337|0.1683|20100611|=
Cameroon-Douala|237339|0.1683|20100611|=
Cameroon-Douala|237340|0.1683|20100611|=
Cameroon-Douala|237342|0.1683|20100611|=
Cameroon-Douala|237343|0.1683|20100611|=
Cameroon-Douala|237347|0.1683|20100611|=
Cameroon-Mobile MTN|2377|0.2265|20100611|=
Cameroon-Mobile Orange|2379|0.2234|20100611|=
Canada-Alberta 403|1403|0.0044|20120301|=
Canada-Alberta 587|1587|0.0044|20120301|=
Canada-Alberta 780|1780|0.0044|20120301|=
Canada-British Columbia 250|1250|0.0072|20120301|=
Canada-British Columbia 604|1604|0.0044|20120301|=
Canada-British Columbia 778|1778|0.0044|20120301|=
Canada-Info|1204555|0.0044|20100611|=
Canada-Info|1226555|0.0044|20100611|=
Canada-Info|1250555|0.0044|20100611|=
Canada-Info|1289555|0.0044|20100611|=
Canada-Info|1306555|0.0044|20100611|=
Canada-Info|1403555|0.0044|20100611|=
Canada-Info|1416555|0.0044|20100611|=
Canada-Info|1418555|0.0044|20100611|=
Canada-Info|1438555|0.0044|20100611|=
Canada-Info|1450555|0.0044|20100611|=
Canada-Info|1506555|0.0044|20100611|=
Canada-Info|1514555|0.0044|20100611|=
Canada-Info|1519555|0.0044|20100611|=
Canada-Info|1600555|0.0044|20100611|=
Canada-Info|1604555|0.0044|20100611|=
Canada-Info|1613555|0.0044|20100611|=
Canada-Info|1647555|0.0044|20100611|=
Canada-Info|1705555|0.0044|20100611|=
Canada-Info|1709555|0.0044|20100611|=
Canada-Info|1778555|0.0044|20100611|=
Canada-Info|1780555|0.0044|20100611|=
Canada-Info|1807555|0.0044|20100611|=
Canada-Info|1819555|0.0044|20100611|=
Canada-Info|1867555|0.0044|20100611|=
Canada-Info|1902555|0.0044|20100611|=
Canada-Info|1905555|0.0044|20100611|=
Canada-Manitoba 204|1204|0.0044|20120301|=
Canada-Manitoba 431|1431|0.0044|20120301|=
Canada-New Brunswick 506|1506|0.0044|20120301|=
Canada-New Foundland 709|1709|0.0044|20120301|=
Canada-Nova Scotia 902|1902|0.0044|20120301|=
Canada-Ontario 226|1226|0.0044|20120301|=
Canada-Ontario 249|1249|0.0044|20120301|=
Canada-Ontario 289|1289|0.0044|20120301|=
Canada-Ontario 343|1343|0.0044|20120301|=
Canada-Ontario 416|1416|0.0044|20120301|=
Canada-Ontario 519|1519|0.0044|20120301|=
Canada-Ontario 613|1613|0.0044|20120301|=
Canada-Ontario 647|1647|0.0044|20120301|=
Canada-Ontario 705|1705|0.0044|20120301|=
Canada-Ontario 807|1807|0.0044|20120301|=
Canada-Ontario 905|1905|0.0044|20120301|=
Canada-Quebec 418|1418|0.0044|20120301|=
Canada-Quebec 438|1438|0.0044|20120301|=
Canada-Quebec 450|1450|0.0044|20120301|=
Canada-Quebec 514|1514|0.0044|20120301|=
Canada-Quebec 579|1579|0.0044|20120301|=
Canada-Quebec 581|1581|0.0044|20120301|=
Canada-Quebec 819|1819|0.0044|20120301|=
Canada-Saskatchewan 306|1306|0.0044|20120301|=
Canada-Special Services 600|1600|0.0044|20100611|=
Canada-Yukon and NW Territories 867|1867|0.1949|20120301|=
Cape Verde Islands|238|0.2884|20100611|=
Cayman Islands|1345|0.1441|20100611|=
Cayman Islands-Info|1345555|0.8333|20100528|=
Cayman Islands-Mobile|1345229|0.2833|20100611|=
Cayman Islands-Mobile|1345249|0.2833|20100611|=
Cayman Islands-Mobile|134532|0.2833|20100611|=
Cayman Islands-Mobile|1345514|0.2833|20100611|=
Cayman Islands-Mobile|1345516|0.2833|20100611|=
Cayman Islands-Mobile|1345517|0.2833|20100611|=
Cayman Islands-Mobile|1345525|0.2833|20100611|=
Cayman Islands-Mobile|1345526|0.2833|20100611|=
Cayman Islands-Mobile|1345527|0.2833|20100611|=
Cayman Islands-Mobile|1345545|0.2833|20100611|=
Cayman Islands-Mobile|1345546|0.2833|20100611|=
Cayman Islands-Mobile|1345547|0.2833|20100611|=
Cayman Islands-Mobile|1345548|0.2833|20100611|=
Cayman Islands-Mobile|1345549|0.2833|20100611|=
Cayman Islands-Mobile|1345616|0.2833|20100611|=
Cayman Islands-Mobile|1345617|0.2833|20100611|=
Cayman Islands-Mobile|1345625|0.2833|20100611|=
Cayman Islands-Mobile|1345629|0.2833|20100611|=
Cayman Islands-Mobile|1345630|0.2833|20100611|=
Cayman Islands-Mobile|1345645|0.2833|20100611|=
Cayman Islands-Mobile|1345646|0.2833|20100611|=
Cayman Islands-Mobile|1345647|0.2833|20100611|=
Cayman Islands-Mobile|1345649|0.2833|20100611|=
Cayman Islands-Mobile|1345726|0.2833|20100611|=
Cayman Islands-Mobile|1345849|0.2833|20100611|=
Cayman Islands-Mobile|1345916|0.2833|20100611|=
Cayman Islands-Mobile|1345917|0.2833|20100611|=
Cayman Islands-Mobile|1345919|0.2833|20100611|=
Cayman Islands-Mobile|1345922|0.2833|20100611|=
Cayman Islands-Mobile|1345923|0.2833|20100611|=
Cayman Islands-Mobile|1345924|0.2833|20100611|=
Cayman Islands-Mobile|1345925|0.2833|20100611|=
Cayman Islands-Mobile|1345926|0.2833|20100611|=
Cayman Islands-Mobile|1345927|0.2833|20100611|=
Cayman Islands-Mobile|1345928|0.2833|20100611|=
Cayman Islands-Mobile|1345929|0.2833|20100611|=
Cayman Islands-Mobile|1345930|0.2833|20100611|=
Cayman Islands-Mobile|1345936|0.2833|20100611|=
Cayman Islands-Mobile|1345937|0.2833|20100611|=
Cayman Islands-Mobile|1345938|0.2833|20100611|=
Cayman Islands-Mobile|1345939|0.2833|20100611|=
Cayman Islands-Mobile Digicel|134523|0.2833|20120401|=
Cayman Islands-Mobile Digicel|134524|0.2833|20120401|=
Cayman Islands-Mobile Digicel|134525|0.2833|20120401|=
Cayman Islands-Mobile Digicel|134526|0.2833|20120401|=
Cayman Islands-Mobile Digicel|134527|0.2833|20120401|=
Cayman Islands-Mobile Digicel|134528|0.2833|20120401|=
Cayman Islands-Mobile Digicel|134529|0.2833|20120401|=
Cayman Islands-NGN|1345235|0.2833|20120301|=
Cayman Islands-NGN|1345320|0.2833|20120301|=
Cayman Islands-NGN|1345529|0.2833|20120301|=
Cayman Islands-NGN|1345623|0.2833|20120301|=
Cayman Islands-NGN|1345626|0.2833|20120301|=
Cayman Islands-NGN|1345640|0.2833|20120301|=
Cayman Islands-NGN|1345663|0.2833|20120301|=
Cayman Islands-NGN|1345948|0.2833|20120301|=
Cayman Islands-NGN|1345990|0.2833|20120301|=
Central African Republic|236|0.2950|20120410|=
Central African Republic-Mobile|2367|0.2771|20120401|=
Chad|235|0.2299|20110204|=
Chad-Mobile|23522|0.2299|20120309|=
Chad-Mobile|2357|0.2299|20120309|=
